-0.250000,4.250000,2.000000,-1.250000,4.250000,3.500000,-0.250000,4.250000,3.500000,110
-0.250000,4.250000,-0.124760,0.750000,4.250000,-0.065974,-0.250000,4.250000,1.000000,110
0.750000,4.250000,-0.065974,-0.250000,4.250000,1.000000,0.750000,4.250000,1.000000,110
-0.250000,4.250000,1.000000,0.750000,4.250000,1.000000,-0.250000,4.250000,2.000000,110
0.750000,4.250000,1.000000,-0.250000,4.250000,2.000000,0.750000,4.250000,2.000000,110
-0.250000,4.250000,2.000000,0.750000,4.250000,2.000000,-0.250000,4.250000,3.500000,110
0.750000,4.250000,2.000000,-0.250000,4.250000,3.500000,0.750000,4.250000,3.500000,110
1.250000,4.250000,-0.087184,2.250000,4.250000,-0.091245,1.250000,4.250000,1.000000,110
2.250000,4.250000,-0.091245,1.250000,4.250000,1.000000,2.250000,4.250000,1.000000,110
1.250000,4.250000,1.000000,2.250000,4.250000,1.000000,1.250000,4.250000,2.000000,110
2.250000,4.250000,1.000000,1.250000,4.250000,2.000000,2.250000,4.250000,2.000000,110
1.250000,4.250000,2.000000,2.250000,4.250000,2.000000,1.250000,4.250000,3.500000,110
2.250000,4.250000,2.000000,1.250000,4.250000,3.500000,2.250000,4.250000,3.500000,110
2.250000,4.250000,-0.091245,3.250000,4.250000,-0.125499,2.250000,4.250000,1.000000,110
3.250000,4.250000,-0.125499,2.250000,4.250000,1.000000,3.250000,4.250000,1.000000,110
2.250000,4.250000,1.000000,3.250000,4.250000,1.000000,2.250000,4.250000,2.000000,110
3.250000,4.250000,1.000000,2.250000,4.250000,2.000000,3.250000,4.250000,2.000000,110
2.250000,4.250000,2.000000,3.250000,4.250000,2.000000,2.250000,4.250000,3.500000,110
3.250000,4.250000,2.000000,2.250000,4.250000,3.500000,3.250000,4.250000,3.500000,110
3.250000,4.250000,-0.125499,4.250000,4.250000,-0.190039,3.250000,4.250000,1.000000,110
4.250000,4.250000,-0.190039,3.250000,4.250000,1.000000,4.250000,4.250000,1.000000,110
3.250000,4.250000,1.000000,4.250000,4.250000,1.000000,3.250000,4.250000,2.000000,110
4.250000,4.250000,1.000000,3.250000,4.250000,2.000000,4.250000,4.250000,2.000000,110
3.250000,4.250000,2.000000,4.250000,4.250000,2.000000,3.250000,4.250000,3.500000,110
4.250000,4.250000,2.000000,3.250000,4.250000,3.500000,4.250000,4.250000,3.500000,110
4.250000,4.250000,-0.190039,5.250000,4.250000,-0.285043,4.250000,4.250000,1.000000,110
5.250000,4.250000,-0.285043,4.250000,4.250000,1.000000,5.250000,4.250000,1.000000,110
4.250000,4.250000,1.000000,5.250000,4.250000,1.000000,4.250000,4.250000,2.000000,110
5.250000,4.250000,1.000000,4.250000,4.250000,2.000000,5.250000,4.250000,2.000000,110
4.250000,4.250000,2.000000,5.250000,4.250000,2.000000,4.250000,4.250000,3.500000,110
5.250000,4.250000,2.000000,4.250000,4.250000,3.500000,5.250000,4.250000,3.500000,110
-5.250000,-3.250000,2.000000,-5.250000,-2.750000,2.000000,-5.250000,-3.250000,3.500000,110
-5.250000,-2.750000,2.000000,-5.250000,-3.250000,3.500000,-5.250000,-2.750000,3.500000,110
3.250000,-3.250000,2.000000,3.250000,-2.750000,2.000000,3.250000,-3.250000,3.500000,110
3.250000,-2.750000,2.000000,3.250000,-3.250000,3.500000,3.250000,-2.750000,3.500000,110
-5.250000,-1.750000,2.000000,-5.250000,-1.250000,2.000000,-5.250000,-1.750000,3.500000,110
-5.250000,-1.250000,2.000000,-5.250000,-1.750000,3.500000,-5.250000,-1.250000,3.500000,110
3.250000,-1.750000,2.000000,3.250000,-1.250000,2.000000,3.250000,-1.750000,3.500000,110
3.250000,-1.250000,2.000000,3.250000,-1.750000,3.500000,3.250000,-1.250000,3.500000,110
-5.250000,-0.250000,2.000000,-3.250000,0.250000,2.000000,-5.250000,-0.250000,3.500000,110
-3.250000,0.250000,2.000000,-5.250000,-0.250000,3.500000,-3.250000,0.250000,3.500000,110
3.250000,-0.250000,2.000000,5.250000,0.250000,2.000000,3.250000,-0.250000,3.500000,110
5.250000,0.250000,2.000000,3.250000,-0.250000,3.500000,5.250000,0.250000,3.500000,110
-3.250000,1.250000,2.000000,-3.250000,1.750000,2.000000,-3.250000,1.250000,3.500000,110
-3.250000,1.750000,2.000000,-3.250000,1.250000,3.500000,-3.250000,1.750000,3.500000,110
5.250000,1.250000,2.000000,5.250000,1.750000,2.000000,5.250000,1.250000,3.500000,110
5.250000,1.750000,2.000000,5.250000,1.250000,3.500000,5.250000,1.750000,3.500000,110
-3.250000,2.750000,2.000000,-3.250000,3.250000,2.000000,-3.250000,2.750000,3.500000,110
-3.250000,3.250000,2.000000,-3.250000,2.750000,3.500000,-3.250000,3.250000,3.500000,110
5.250000,2.750000,2.000000,5.250000,3.250000,2.000000,5.250000,2.750000,3.500000,110
5.250000,3.250000,2.000000,5.250000,2.750000,3.500000,5.250000,3.250000,3.500000,110
-1.250000,-4.250000,1.000000,-0.750000,-4.250000,1.000000,-1.250000,-4.250000,2.000000,110
-0.750000,-4.250000,1.000000,-1.250000,-4.250000,2.000000,-0.750000,-4.250000,2.000000,110
0.750000,4.250000,1.000000,1.250000,4.250000,1.000000,0.750000,4.250000,2.000000,110
1.250000,4.250000,1.000000,0.750000,4.250000,2.000000,1.250000,4.250000,2.000000,110
-1.250000,-4.250000,2.000000,-0.750000,-4.250000,2.000000,-1.250000,-4.250000,3.500000,110
-0.750000,-4.250000,2.000000,-1.250000,-4.250000,3.500000,-0.750000,-4.250000,3.500000,110
0.750000,4.250000,2.000000,1.250000,4.250000,2.000000,0.750000,4.250000,3.500000,110
1.250000,4.250000,2.000000,0.750000,4.250000,3.500000,1.250000,4.250000,3.500000,110
